monthly_food,monthly_transportation,monthly_liabilities,monthly_electric_bill,monthly_water_bill,monthly_income,total_expense,financial_health_score
3098.3,1490.4,4716.1,1556.6,326.7,22507.4,11188.100000000002,7.261885585283062
4437.0,1806.5,1175.2,1221.3,879.9,10858.6,9519.9,4.345216572725766
3405.4,1687.5,1822.7,684.4,1473.3,12377.6,9073.3,5.651700729963805
2000.9,1355.7,3876.0,680.6,1110.7,27090.5,9023.900000000001,8.466305077720971
1665.8,1397.5,1909.9,1427.2,1407.4,25479.3,7807.800000000001,8.215488090661832
3897.6,951.0,3125.5,1876.1,933.8,13842.0,10784.0,4.477309637335645
3930.5,1179.5,4489.3,1869.8,793.0,11332.6,12262.099999999999,2.3549940898469908
1926.3,1496.8,2214.8,1206.8,693.6,10804.6,7538.3,6.7678619538715
4807.5,1652.9,1360.4,1317.0,1081.2,28862.8,10219.0,7.490993114389457
2083.3,1137.5,1688.8,1360.3,1332.9,15777.4,7602.800000000001,7.2214202862829096
4703.0,563.7,3224.2,883.0,877.6,22671.7,10251.5,7.336823832398982
2747.4,1162.3,3744.8,1867.1,1135.9,29652.7,10657.5,7.55557037959444
2715.2,1861.7,3517.7,538.1,947.1,14754.9,9579.8,6.95051506206074
1611.7,511.9,4958.9,932.1,568.8,28102.5,8583.4,8.84893345514456
1203.1,751.9,1870.0,1415.8,533.2,29531.4,5774.0,9.213903160026279
4353.5,1803.4,2221.5,1742.9,1179.0,23473.0,11300.3,6.286498909087036
1611.4,894.4,3085.4,1613.1,1401.9,24872.2,8606.2,7.9223446639058865
3833.3,664.0,4693.6,1320.1,680.9,17000.6,11191.900000000001,6.1315786125666145
3209.7,997.4,2388.2,808.1,463.1,20118.4,7866.5,8.309703486161922
2507.2,1238.9,3975.9,1472.0,1439.4,16104.7,10633.4,5.667882046185277
3082.0,1738.2,1546.5,1687.4,1390.4,24095.4,9444.5,7.212721305311386
1653.1,1922.2,1763.4,1272.2,727.7,20095.3,7338.6,8.280159486984518
1442.9,1182.6,1656.5,1050.1,294.7,25434.5,5626.8,9.254411667931354
2414.8,1161.7,1441.9,1770.8,324.6,11135.1,7113.8,6.7700111521584905
2365.4,1970.8,2895.5,616.3,629.8,24177.5,8477.8,8.558390040078585
3054.3,917.2,1758.6,1279.1,234.3,15880.7,7243.500000000001,7.939010398282191
2621.5,1013.7,2492.2,1934.4,462.5,27942.2,8524.3,8.269728969630167
4981.2,702.6,2812.3,891.8,351.0,18331.6,9738.9,7.19031810602457
3433.5,680.6,2268.0,683.0,1425.7,12361.4,8490.800000000001,6.147447350947304
1206.4,1539.8,4522.0,991.9,1009.5,19964.6,9269.6,7.887593893992367
1438.3,921.9,4667.9,1486.5,782.0,12004.4,9296.599999999999,6.193096355403019
1997.8,1752.4,4577.8,1500.8,1184.3,12193.8,11013.099999999999,4.474145599452182
3864.3,1931.0,1406.4,1755.8,1495.1,24277.1,10452.6,6.604332501443747
4198.9,1389.7,2618.8,1319.2,799.5,19390.5,10326.1,6.6323595325339735
3240.7,751.3,4230.1,1416.0,1085.8,29006.0,10723.9,7.685256204226711
3382.0,1316.9,1807.1,1313.1,776.4,26877.0,8595.5,8.17610250757153
4328.8,1028.2,3437.3,1177.3,1044.5,28889.7,11016.099999999999,7.516328306406782
2020.0,1648.0,4405.5,1466.6,782.0,12670.2,10322.1,5.5748951512999
2013.6,797.7,4012.7,1774.9,411.5,25711.0,9010.4,8.23090217827389
2844.4,628.8,1537.8,1966.7,309.2,11648.6,7286.9,6.601860911817729
4475.8,678.2,2627.2,1798.9,759.2,22698.3,10339.300000000001,6.840462278945999
3115.0,725.9,1208.8,1907.0,242.7,23697.4,7199.4,8.357012668664073
2330.4,593.9,3581.2,834.2,705.7,29467.5,8045.4,8.860728221857979
4957.3,1582.0,4115.8,1731.0,1366.4,20415.6,13752.5,4.325134168968828
4990.2,1380.0,1854.9,815.8,1263.7,23672.4,10304.6,7.094039594413748
2851.3,1412.1,4196.0,1146.7,570.2,18322.8,10176.300000000001,7.197813048660686
2566.6,954.6,4947.8,1531.6,272.3,25677.9,10272.9,8.028460465201594
2932.6,1330.1,2450.6,1768.0,496.6,11081.3,8977.9,5.340191763583695
4979.0,1808.3,4439.9,1803.5,1173.1,15043.0,14203.800000000001,2.11583631379379
1078.3,584.1,3627.0,1750.5,449.2,12340.6,7489.099999999999,7.322552382218045
3198.1,769.6,3483.2,871.8,495.2,25935.5,8817.9,8.477204717919454
4926.5,1864.6,4509.9,734.1,737.5,11968.1,12772.6,3.507594817289294
3425.3,1352.1,3655.9,1235.6,869.3,15239.0,10538.199999999999,5.912630609462564
1539.2,693.2,3144.0,937.7,1257.4,21538.7,7571.5,8.356368584222817
2274.7,1800.9,1729.8,719.7,872.6,22333.4,7397.7,8.531972553449094
2217.1,731.6,1069.3,588.6,347.9,13362.2,4954.5,8.87280175023574
2945.5,1635.8,2402.4,963.6,968.0,29595.3,8915.300000000001,8.389077199095802
1969.4,860.7,2015.3,1180.5,1312.9,11793.6,7338.800000000001,6.676349227445394
4184.1,1825.7,2493.8,1349.4,505.9,24752.7,10358.9,7.472024467892392
1825.9,995.0,4383.5,1336.3,801.2,21116.9,9341.9,7.809741645648747
1089.7,1935.2,1660.7,889.3,808.0,27091.1,6382.900000000001,9.078019167940763
4369.1,1797.9,3975.4,1907.4,314.4,11269.0,12364.199999999999,2.5264429070547534
2331.2,749.1,3377.6,873.6,1488.6,19439.0,8820.1,7.533077151304079
1094.0,1927.2,3604.2,625.8,1252.9,27776.0,8504.1,8.670944740833813
4065.2,926.5,1480.0,563.5,1385.4,23424.0,8420.6,7.929784849214481
2778.0,1740.3,3105.3,1948.2,1249.1,20084.3,10820.900000000001,6.102904934819735
4795.1,812.3,1057.9,1997.7,1384.6,19885.0,10047.600000000002,5.816827135871258
1724.8,1402.0,2794.0,1102.4,1307.3,18299.7,8330.5,7.59023818559867
2225.1,1828.3,1944.1,1003.6,743.1,15376.1,7744.200000000001,7.653421930294416
1942.1,1088.3,2253.3,664.6,1494.5,24679.4,7442.8,8.519044627535516
2739.9,1515.2,4957.0,1195.8,1099.9,16244.4,11507.8,5.792991051808624
1596.9,1368.7,2952.0,1297.7,471.3,10763.8,7686.6,6.959001996878426
2225.8,658.4,3513.9,569.3,1403.4,29765.7,8370.800000000001,8.657676974853608
3788.3,1137.6,3466.4,1517.3,366.1,22280.9,10275.699999999999,7.3635352938884875
4952.0,1782.3,2126.1,969.5,1193.8,21519.5,11023.699999999999,6.4546465301888984
2495.0,1778.1,4098.0,1779.1,956.0,28205.1,11106.2,7.45591153004244
2163.5,908.7,2924.7,1405.0,1289.6,25324.6,8691.5,7.993429226167441
3935.8,1384.5,1075.9,870.7,694.0,20726.7,7960.900000000001,7.998914111903969
4941.0,1587.6,1020.4,1960.7,542.7,14695.8,10052.400000000001,5.021879253337686
3964.0,830.2,4139.2,1618.0,1403.9,11283.0,11955.3,2.0621745667109814
3211.4,958.4,4475.4,662.6,639.9,25590.9,9947.7,8.240597135176959
2278.6,1724.6,1666.4,556.5,460.5,25514.7,6686.6,9.071398939309496
2886.7,1918.1,4807.9,849.3,382.3,25711.1,10844.299999999997,8.085359838645566
4015.5,764.1,4671.9,564.6,912.0,28275.2,10928.1,7.9797431100681875
2104.9,1827.4,1909.2,1266.8,1179.5,21827.2,8287.8,7.861015385445684
1975.8,1824.5,1571.4,1926.9,1306.2,21230.7,8604.800000000001,7.281170638669474
4405.0,1189.8,1631.5,1453.6,552.3,28958.6,9232.199999999999,8.042745927565559
2582.6,1508.5,3073.5,1860.1,1433.1,18206.6,10457.800000000001,5.871361469906516
1910.3,551.8,2867.3,1045.7,1483.1,21968.3,7858.199999999999,8.091885685610631
1954.4,606.0,2053.9,722.4,601.2,23612.0,5937.9,9.118782646078264
1145.1,701.5,1505.5,870.6,1493.2,16382.4,5715.9,8.407720051091415
3754.5,1195.7,4039.5,574.5,1434.5,18770.9,10998.7,6.514762877166253
2093.8,1944.5,2788.1,1052.3,626.3,20408.5,8505.0,8.091098518264449
2339.3,740.6,4487.3,1706.1,894.0,21969.3,10167.300000000001,7.276495711460994
2009.2,867.0,3559.5,811.4,1084.6,16932.2,8331.699999999999,7.739278071012627
4428.1,1487.8,2101.4,1078.0,1263.7,11898.9,10359.000000000002,4.094073699417591
2986.4,1133.4,1113.5,1869.2,963.2,14882.5,8065.7,6.493776665345204
1660.2,1364.6,4437.7,1740.9,677.3,28701.5,9880.699999999999,8.145205179130013
3576.1,1228.2,2571.5,1151.9,226.3,16891.0,8754.0,7.5189968882837
2436.7,746.5,4998.0,1483.5,207.3,13435.4,9872.0,6.603861238221417
4476.9,1972.8,4378.9,756.0,1244.6,19634.9,12829.199999999999,5.668568212397313
1437.3,1449.4,3741.7,1855.8,1119.0,10380.0,9603.199999999999,4.394676921464357
3650.2,1959.6,1081.2,1278.3,1005.9,13092.9,8975.199999999999,5.687651149920951
1352.4,705.3,1398.6,982.0,905.0,25520.4,5343.299999999999,9.16974585040203
3031.2,1250.9,3975.0,585.7,738.1,20204.1,9580.900000000001,7.867169627897307
2370.9,1287.9,2087.1,589.6,1138.8,27329.0,7474.3,8.75055160761828
3091.7,1035.9,3229.4,1883.1,947.7,11765.4,10187.800000000001,4.224071410440782
3107.7,1691.3,4177.1,1295.5,206.2,24408.9,10477.800000000001,7.871409189336677
4517.4,583.2,2858.4,553.2,566.3,20030.0,9078.5,7.827450135946082
1948.3,1610.5,4427.6,1109.0,1198.0,12947.6,10293.400000000001,5.653839300781612
2200.7,1542.6,1311.8,1406.0,1019.4,24861.6,7480.499999999999,8.33723218771117
4970.2,655.1,2129.5,1627.5,1291.2,24319.9,10673.5,6.6087535347596
4142.1,1815.0,2785.9,1081.9,1452.0,14642.2,11276.9,4.567659834874542
3650.3,1994.4,4364.7,1831.4,854.9,25793.3,12695.7,6.472274522523291
3126.1,1408.3,2657.6,1910.4,412.1,11438.4,9514.5,5.013747869806965
1861.4,637.2,3163.7,807.5,381.2,27558.3,6851.0,9.168644501075901
1007.0,952.7,4302.2,1543.6,875.1,14276.8,8680.6,7.043656434102881
4911.9,1042.6,2217.4,579.8,1414.6,15104.1,10166.3,5.672814132215756
4930.1,1281.8,2170.1,1398.6,952.4,12217.4,10733.0,3.8129728940691137
1885.0,1963.6,4697.5,1857.5,470.0,21097.3,10873.6,7.120379538234751
4053.5,1650.6,4879.1,1955.6,457.1,13762.6,12995.900000000001,3.449775936073125
2306.8,858.3,2897.2,1926.1,1492.0,14272.8,9480.4,5.350071304971695
1681.6,1155.1,2453.3,602.3,264.6,29126.0,6156.900000000001,9.397098155682208
4738.3,569.5,3174.0,1744.9,389.8,19235.4,10616.499999999998,6.429155011073336
4715.1,1782.4,4168.8,1770.7,1034.6,19902.8,13471.6,4.649187533693753
4355.3,648.4,3822.8,1377.5,923.2,18596.0,11127.2,6.071987104065389
3767.0,1862.5,3672.7,1578.4,1159.6,14393.4,12040.2,3.960605097252909
3181.0,1090.7,3141.6,1720.9,930.5,28497.6,10064.699999999999,7.716979107061649
4071.9,1328.1,3636.2,716.7,1348.4,19190.1,11101.300000000001,6.3959340102031765
4218.8,1094.5,2514.5,1521.3,334.3,26056.0,9683.4,7.828076855772183
1919.1,1623.9,3309.5,1947.4,948.7,20334.6,9748.6,7.0048701010101
2173.2,725.9,4295.1,1132.8,251.6,13263.0,8578.6,7.450353149151776
2963.3,1142.7,2449.2,981.8,318.4,17346.7,7855.4,8.067690336467454
1280.3,765.9,1516.2,1921.5,1429.6,15457.9,6913.5,7.251266213651272
2398.3,1366.4,1086.2,1387.4,1246.5,29190.9,7484.800000000001,8.4906128971426
2004.9,1128.4,3110.4,1930.6,1073.7,23860.9,9248.000000000002,7.559510747038042
3035.5,575.7,2513.0,1858.4,1255.0,20050.2,9237.6,6.837063488643506
3886.4,1150.5,1844.8,1644.1,1006.2,28684.8,9532.0,7.740342314814815
3467.5,1910.0,4767.8,1451.9,950.2,18427.0,12547.4,5.479971253725511
2921.0,1861.7,1025.6,533.9,428.8,23257.0,6770.999999999999,8.882842354215935
3252.3,1382.5,2602.3,1585.0,1474.5,10020.1,10296.6,2.638760782587
4172.9,645.3,1046.7,1316.2,851.9,16026.5,8032.999999999999,6.975957063114217
2157.1,684.7,3093.3,862.8,250.8,18998.0,7048.700000000001,8.732015374997369
2824.0,1352.1,4130.7,687.4,492.3,23014.2,9486.499999999998,8.268736627212764
3519.9,918.5,3949.3,1560.5,385.4,20839.8,10333.6,7.2121405223466635
2091.7,1560.1,1030.4,1257.8,324.9,20839.9,6264.9,8.743547232625877
3537.7,1349.4,4519.5,708.1,1400.5,22743.0,11515.2,6.93581150771666
2756.0,1723.2,3921.8,1348.7,1006.4,28683.0,10756.1,7.7436474943555424
4842.8,1122.4,3210.0,691.8,1325.7,26717.1,11192.7,7.266267513502588
1403.6,1563.9,1969.1,1544.6,213.2,20626.2,6694.400000000001,8.6675079522549
3464.2,1609.8,1281.1,1540.2,1010.7,25871.8,8906.0,7.765807018143306
4662.7,1954.8,2727.2,1393.2,997.5,25034.7,11735.400000000001,6.630380570791742
2390.6,1219.0,2507.1,1883.4,848.7,19822.1,8848.800000000001,7.277439485907143
3224.6,1279.0,2705.6,1604.6,1115.1,21851.2,9928.900000000001,6.994476640358424
2844.4,1901.9,2306.8,1411.1,762.7,26874.6,9226.900000000001,8.035300588191081
1753.1,1944.4,3815.5,1394.0,484.4,21442.2,9391.4,7.916050170784715
1216.5,969.6,1159.0,1978.4,950.7,24339.0,6274.2,8.580345925058548
2401.5,1045.7,4171.8,1952.4,962.1,23329.6,10533.5,7.083211650264042
3648.7,841.9,2848.5,1351.7,1310.0,24153.3,10000.8,7.241473017103255
3826.4,689.7,3270.3,623.7,517.4,21879.3,8927.5,8.17362967462396
4759.5,1000.8,4077.2,905.8,659.4,29131.7,11402.699999999999,7.718060285764305
3597.2,1234.2,4724.6,1105.3,977.0,11947.6,11638.3,4.126106856322608
4048.3,1841.6,4997.5,1942.9,928.0,22079.1,13758.3,5.209567207766621
3079.0,1088.2,1183.3,1342.7,221.9,29561.5,6915.099999999999,8.920348476822896
4642.0,856.4,3644.8,1035.0,1354.9,13405.1,11533.1,4.0476106006370705
2868.5,1763.6,3826.2,1251.6,543.2,28566.9,10253.1,8.116241199584135
1059.8,1983.7,2102.0,1584.7,203.7,16895.5,6933.9,8.324852988961558
1188.5,1816.0,1833.6,1611.7,624.7,26586.8,7074.5,8.733624373523702
3215.5,1783.1,2318.4,1628.6,699.3,22509.3,9644.9,7.368436384747637
4187.5,1352.0,3336.5,1663.1,1387.3,19882.5,11926.4,5.344838004878662
4542.4,913.3,1865.6,844.5,810.6,27342.1,8976.4,8.151237371701516
4686.8,1266.6,4630.5,1101.6,757.3,22009.7,12442.8,6.4096577245487225
1669.7,1198.5,4343.4,1729.7,816.7,27424.0,9758.0,8.032871315781797
1081.2,1950.8,1413.7,1055.1,813.5,10232.4,6314.299999999999,7.4391084036198745
2167.5,1286.7,4369.8,1223.6,745.1,25093.6,9792.7,8.053001942774252
2736.8,983.7,1435.5,929.1,285.0,29178.0,6370.1,9.154412779559943
2161.4,1419.4,1778.7,850.8,1307.7,25476.3,7518.0,8.494202701805207
2285.6,1248.4,4459.8,1262.5,776.7,14243.3,10033.0,6.36425769926913
1543.9,1132.5,3759.3,849.1,857.2,27030.7,8142.000000000001,8.75710934870351
1178.2,1789.9,2581.7,636.9,335.5,17801.1,6522.2,8.934152980591087
3579.5,1381.3,3920.6,1603.3,460.9,11836.4,10945.599999999999,4.477413813929912
4084.0,899.4,3229.0,1283.9,368.7,14304.6,9865.0,6.236340366036101
2945.5,667.0,1355.5,1668.3,984.0,19202.5,7620.3,7.59742189365968
1818.2,1775.3,2371.8,709.8,426.3,24307.7,7101.400000000001,8.972404103818956
4101.5,1124.2,4981.5,1605.6,1220.1,28700.6,13032.900000000001,6.623673056765364
4915.5,709.1,2630.9,1422.8,577.8,29854.3,10256.099999999999,7.8104913445567306
2560.4,579.2,1049.5,908.2,293.1,11781.6,5390.400000000001,8.354774116928091
4014.2,1154.5,4386.2,529.9,241.1,16719.7,10325.9,7.367672117956663
4499.9,1719.7,3402.0,909.9,671.2,16071.7,11202.699999999999,5.915552612231439
2194.9,1089.2,2411.1,1570.1,1462.9,23882.4,8728.2,7.666103353029847
4211.3,700.7,1974.9,1354.9,711.4,26443.6,8953.199999999999,7.970422008259088
1998.0,1181.1,2968.2,1725.3,209.6,14698.9,8082.2,7.419586000367374
4156.8,1960.7,2721.8,1890.6,321.7,29015.7,11051.6,7.4791289620998285
1886.3,1025.2,3901.2,1873.6,964.4,26819.7,9650.699999999999,7.837946982807415
1174.8,509.8,4424.2,788.9,860.2,11551.9,7757.899999999999,7.524994917944236
1886.4,1121.6,1289.6,679.3,310.2,26243.2,5287.1,9.38437414721528
3837.9,1958.4,2513.3,1638.3,578.2,22379.6,10526.1,6.982241124443689
1852.5,1335.3,3343.3,1585.4,1270.1,27673.7,9386.6,7.943566779057373
4549.6,1044.8,1820.0,1308.6,301.2,21155.1,9024.2,7.609696730339256
1155.3,1273.5,3844.3,1784.2,400.9,27835.3,8458.2,8.583855813416777
3995.2,1814.1,2054.5,1366.7,335.3,26926.3,9565.8,7.989694532186005
1021.6,1276.7,4651.7,539.3,1405.2,24462.9,8894.5,8.442063218506393
1384.8,1904.6,1390.5,1457.3,1375.2,20571.3,7512.4,7.895693179332371
4861.0,1003.6,3896.5,1116.9,1045.6,29951.2,11923.6,7.303602815913886
3198.2,1803.5,3896.2,1105.4,357.3,14288.4,10360.599999999999,6.399331122476974
1696.4,838.1,1225.3,1411.3,875.4,16158.4,6046.5,8.20482594217249
3575.4,852.9,1926.4,1839.5,1138.2,25383.0,9332.400000000001,7.418351455194421
3265.4,924.7,1613.1,1582.6,384.8,15912.7,7770.600000000001,7.403664334852037
3206.1,603.0,1019.3,1342.3,285.2,11778.0,6455.9,7.4635986849550005
4220.8,1046.1,3205.0,1545.6,441.6,13018.3,10459.1,5.112415642518608
1779.1,943.4,1153.9,1311.9,1034.5,24466.9,6222.8,8.73788780198554
1223.1,750.4,2529.5,1618.5,529.7,14117.5,6651.2,7.934728785691517
3163.9,1358.2,4640.3,1092.7,1369.8,16789.4,11624.900000000001,5.588906651065553
2001.4,1067.1,1172.7,1313.2,1170.5,29451.8,6724.9,8.780610164186909
4311.3,1784.9,3369.3,1258.8,563.1,11499.7,11287.4,3.9884252036487915
3084.9,1698.5,2449.0,982.0,965.0,20184.8,9179.4,7.509276898755499
4019.4,1040.4,4556.0,613.2,1144.2,21171.8,11373.2,6.924963220510302
2533.8,995.7,4276.0,1684.3,976.5,19023.1,10466.3,6.615088839305898
1243.6,1422.5,1642.0,1234.6,573.8,27948.4,6116.500000000001,9.120909055437878
1458.8,1877.8,4093.3,508.1,1399.1,20058.3,9337.1,7.846194413464751
1581.5,1574.9,4664.2,1704.4,625.2,23839.0,10150.2,7.748082818859852
2051.8,1801.4,2748.3,1512.0,903.3,28687.7,9016.8,8.23537103095752
4956.0,519.3,2661.0,518.0,1345.4,20281.6,9999.699999999999,6.974012958099952
3277.8,576.1,4507.2,1603.5,712.7,26803.1,10677.300000000001,7.620039785032328
1440.1,696.1,1230.5,1002.8,685.0,25854.7,5054.5,9.276071076632102
1138.7,521.9,1858.3,1837.1,422.2,24649.5,5778.2,8.973873068711335
3606.9,525.7,2232.7,1644.7,916.7,16875.1,8926.7,6.644868243020783
4062.9,635.1,2223.2,1385.8,1265.9,21341.1,9572.9,6.957071004756081
3119.6,682.5,1289.5,579.0,616.7,12252.5,6287.3,7.961164978086105
1406.7,1517.5,4167.3,759.7,765.3,25965.5,8616.5,8.699119718819201
2241.9,628.8,4348.6,1324.6,569.0,27016.7,9112.9,8.407217259058285
4510.6,1473.9,1731.4,1883.5,1327.5,29316.2,10926.9,6.979601957968631
2907.6,1427.0,3505.6,766.2,854.5,12175.2,9460.900000000001,6.204700504123134
1698.0,1079.1,4554.5,1545.8,368.0,11534.7,9245.4,6.33092749824443
2524.1,1549.4,1823.3,799.9,361.1,10394.7,7057.8,7.374623604028978
2381.5,1519.6,1345.6,1239.3,981.2,12374.3,7467.2,6.787758922799673
3757.3,677.6,2892.7,1469.7,1122.0,10062.4,9919.300000000001,3.516901903939418
2325.7,822.2,4525.9,1426.3,1243.4,14461.9,10343.499999999998,5.70243127548939
1195.2,1746.4,3641.8,814.9,1094.5,17378.6,8492.8,7.8514690875444515
2730.6,1250.3,4208.0,821.4,356.0,15591.0,9366.3,7.527197075428132
2884.5,1878.5,4849.4,1735.2,632.0,20088.6,11979.6,6.2830226716047894
2566.8,800.4,3469.4,1047.6,696.5,27997.0,8580.7,8.567512558795583
3447.6,1986.3,3147.9,670.4,697.6,18015.8,9949.8,7.256107847356209
3343.7,1207.9,3401.3,1869.2,378.2,23125.5,10200.300000000001,7.348290746656289
3196.6,924.0,3153.7,1634.4,1031.1,13468.8,9939.800000000001,5.243152433861962
2011.9,1298.6,4458.0,1142.2,405.7,15976.5,9316.400000000001,7.506990489531498
1073.6,600.9,2342.7,690.7,776.1,19368.1,5484.0,9.090522030348872
1474.2,1072.1,4868.3,600.9,356.9,24055.9,8372.4,8.94463538119131
4031.1,1683.9,4540.4,832.4,682.4,18627.6,11770.199999999999,6.4872755699929145
3158.4,1379.0,4650.9,1030.1,1090.8,22328.5,11309.199999999999,7.030863582847035
3063.6,1141.8,3540.6,1844.1,514.2,10567.1,10104.300000000001,4.261441094396759
4892.3,754.0,2372.6,1723.4,1162.5,12363.3,10904.8,3.225800608057719
2473.9,916.4,3570.0,841.0,1083.9,12658.4,8885.2,6.537976972445175
1175.6,1696.2,2578.0,1378.5,457.7,27160.6,7286.0,8.88009464592093
2570.1,960.9,2363.4,871.0,709.7,19344.1,7475.099999999999,8.303406840059761
4894.0,1428.3,2074.6,1238.4,283.7,12597.9,9919.0,5.422320755681502
1560.0,1560.4,4976.3,758.6,496.8,22611.8,9352.1,8.475772889358655
1445.5,691.4,1480.9,636.2,760.8,17398.2,5014.8,9.052078224092146
3163.4,603.8,1760.8,775.2,621.7,25149.4,6924.9,8.811754081186827
4145.3,1586.7,1572.3,1734.5,945.9,24659.0,9984.699999999999,7.1212553827081395
4770.0,1853.9,2022.3,1446.5,567.4,26980.4,10660.099999999999,7.391987119523803
4836.1,1508.8,3024.9,1767.8,448.9,19142.3,11586.5,5.810632521536076
3533.6,1488.5,4196.4,1988.3,685.8,17959.4,11892.599999999999,5.421876768310748
2146.4,557.8,4119.0,1532.3,760.0,20547.8,9115.5,7.682884599567838
2442.5,1585.5,2425.9,676.5,432.1,12871.0,7562.5,7.768370940486365
1880.2,1735.1,3907.2,635.7,209.7,20079.0,8367.9,8.654182128821155
2360.3,1798.9,1605.4,1866.6,1160.9,21318.1,8792.1,7.2674703703800985
2999.6,1014.4,3743.9,666.2,999.3,27624.0,9423.4,8.327830223617145
1396.0,1341.2,2413.4,1295.5,406.9,27984.5,6853.0,9.023731383587343
3225.4,1937.1,1014.4,914.5,505.8,15962.7,7597.2,7.74979490447105
1525.1,675.2,3200.6,1328.8,340.6,19216.7,7070.3,8.573273085888838
2285.8,895.1,1241.8,973.6,531.6,16171.1,5927.900000000001,8.534748458880347
1812.1,1849.1,2406.2,1550.9,287.4,15999.1,7905.699999999999,7.7309680897550495
2442.3,1627.8,2907.0,956.5,401.3,28668.5,8334.9,8.772237263826153
2843.5,548.2,3693.7,1875.9,378.7,15991.3,9340.0,6.759618727683177
4654.3,1828.4,4085.6,1736.9,1034.1,19945.6,13339.300000000001,4.767133643189474
2198.8,1731.5,2469.3,1372.2,794.2,28972.9,8566.0,8.437201775314175
4377.0,951.6,1103.4,709.3,1316.2,14911.3,8457.5,6.575208505294642
1302.7,998.7,1439.5,1964.5,729.2,27966.8,6434.599999999999,8.795085096471531
3017.7,856.1,3264.4,1623.9,577.5,20270.6,9339.6,7.405675983976794
4368.4,1297.9,2748.3,1336.7,955.9,11026.2,10707.199999999999,3.5237724825597248
1403.7,1953.0,4509.2,790.8,1003.4,20143.7,9660.099999999999,7.851499229257783
4444.2,1098.2,2880.8,1095.0,355.5,12944.2,9873.7,5.8792630755241735
1387.6,778.1,2202.5,1047.9,1311.5,12763.8,6727.6,7.479856578448424
2343.7,1146.9,4751.8,686.0,308.0,25031.9,9236.4,8.663744542060332
2031.5,826.5,1313.7,1208.1,1126.7,20917.5,6506.499999999999,8.421659808820365
3879.9,748.4,2802.8,1138.0,1386.8,21856.6,9955.9,7.010085158917673
1136.2,1656.4,1719.0,1424.1,257.1,16235.3,6192.800000000001,8.536046843113462
3499.6,1842.7,1939.6,1381.0,928.3,18342.4,9591.199999999999,6.720548349965109
3189.9,1577.5,1171.5,1145.4,365.1,17888.3,7449.4,8.023301878658117
2184.9,879.8,4433.3,981.1,506.9,14066.3,8986.0,7.3414732812466665
4599.7,1503.0,3648.0,754.2,1271.4,14681.1,11776.300000000001,4.753233255818705
4357.3,623.3,3455.6,1160.8,828.5,19320.7,10425.5,6.729054212114468
3844.0,1093.6,1369.6,1095.8,620.8,14370.8,8023.800000000001,7.0302157874022315
2813.1,1363.9,3276.4,732.8,1343.4,20518.4,9529.6,7.457905446662508
2538.2,1040.9,2013.0,942.4,1056.4,28997.5,7590.9,8.692569404707303
1698.4,1342.9,4579.3,595.6,1420.5,19083.7,9636.7,7.569879340651968
2439.0,1429.6,2755.9,1943.1,259.3,20157.6,8826.9,7.628209833075367
3987.0,1308.5,1046.8,1031.7,1218.1,22731.6,8592.1,7.640194831538475
1568.4,972.1,3732.4,1936.3,525.9,15565.9,8735.099999999999,7.06813794729505
3445.7,685.6,1337.1,838.6,1105.4,12558.3,7412.4,6.874053459210243
3105.6,1119.8,1703.7,662.1,654.6,17812.4,7245.8,8.246498013361478
2062.3,1941.6,1813.9,1532.0,838.7,12204.8,8188.5,6.295810775514552
1945.0,576.6,4069.3,1894.9,1314.7,25350.0,9800.5,7.494812814122288
1781.9,1066.0,2367.2,858.1,699.5,10198.6,6772.700000000001,7.400310135391132
4174.9,938.2,4924.9,1385.8,517.9,11711.7,11941.699999999999,3.845521266647883
4735.1,1370.2,4984.5,1540.3,642.9,19112.5,13272.999999999998,5.190343982210596
3650.1,1005.9,3321.1,854.6,899.1,19020.7,9730.800000000001,7.24351826723517
4735.3,1015.5,3932.1,1499.8,1412.2,23243.1,12594.9,5.7579716143629724
